0.140625	1.078125	0.066253
0.140625	1.093750	0.066386
0.140625	1.109375	0.066506
0.140625	1.125000	0.066615
0.140625	1.140625	0.066711
0.140625	1.156250	0.066795
0.140625	1.171875	0.066866
0.140625	1.187500	0.066925
0.140625	1.203125	0.066970
0.140625	1.218750	0.067003
0.140625	1.234375	0.067022
0.140625	1.250000	0.067029
0.156250	0.000000	0.055687
0.156250	0.015625	0.055694
0.156250	0.031250	0.055716
0.156250	0.046875	0.055752
0.156250	0.062500	0.055803
0.156250	0.078125	0.055868
0.156250	0.093750	0.055947
0.156250	0.109375	0.056041
0.156250	0.125000	0.056148
0.156250	0.140625	0.056270
0.156250	0.156250	0.056405
0.156250	0.171875	0.056553
0.156250	0.187500	0.056715
0.156250	0.203125	0.056889
0.156250	0.218750	0.057076
0.156250	0.234375	0.057276
0.156250	0.250000	0.057487
0.156250	0.265625	0.057711
0.156250	0.281250	0.057946
0.156250	0.296875	0.058191
0.156250	0.312500	0.058448
0.156250	0.328125	0.058714
0.156250	0.343750	0.058991
0.156250	0.359375	0.059277
0.156250	0.375000	0.059572
0.156250	0.390625	0.059875
0.156250	0.406250	0.060187
0.156250	0.421875	0.060506
0.156250	0.437500	0.060832
0.156250	0.453125	0.061164
0.156250	0.468750	0.061503
0.156250	0.484375	0.061847
0.156250	0.500000	0.062196
0.156250	0.515625	0.062550
0.156250	0.531250	0.062907
0.156250	0.546875	0.063268
0.156250	0.562500	0.063632
0.156250	0.578125	0.063998
0.156250	0.593750	0.064366
0.156250	0.609375	0.064735
0.156250	0.625000	0.065104
0.156250	0.640625	0.065474
0.156250	0.656250	0.065842
0.156250	0.671875	0.066210
0.156250	0.687500	0.066576
0.156250	0.703125	0.066940
0.156250	0.718750	0.067301
0.156250	0.734375	0.067658
0.156250	0.750000	0.068012
0.156250	0.765625	0.068361
0.156250	0.781250	0.068705
0.156250	0.796875	0.069044
0.156250	0.812500	0.069377
0.156250	0.828125	0.069703
0.156250	0.843750	0.070022
0.156250	0.859375	0.070333
0.156250	0.875000	0.070637
0.156250	0.890625	0.070931
0.156250	0.906250	0.071217
0.156250	0.921875	0.071494
0.156250	0.937500	0.071761
0.156250	0.953125	0.072017
0.156250	0.968750	0.072263
0.156250	0.984375	0.072497
0.156250	1.000000	0.072721
0.156250	1.015625	0.072932
0.156250	1.031250	0.073132
0.156250	1.046875	0.073319
0.156250	1.062500	0.073494
0.156250	1.078125	0.073655
0.156250	1.093750	0.073804
0.156250	1.109375	0.073939
0.156250	1.125000	0.074060
0.156250	1.140625	0.074168
0.156250	1.156250	0.074261
0.156250	1.171875	0.074340
0.156250	1.187500	0.074406
0.156250	1.203125	0.074456
0.156250	1.218750	0.074493
0.156250	1.234375	0.074514
0.156250	1.250000	0.074522
0.171875	0.000000	0.061200
0.171875	0.015625	0.061208
0.171875	0.031250	0.061232
0.171875	0.046875	0.061272
0.171875	0.062500	0.061328
0.171875	0.078125	0.061400
0.171875	0.093750	0.061488
0.171875	0.109375	0.061591
0.171875	0.125000	0.061710
0.171875	0.140625	0.061845
0.171875	0.156250	0.061994
0.171875	0.171875	0.062158
0.171875	0.187500	0.062337
0.171875	0.203125	0.062530
0.171875	0.218750	0.062737
0.171875	0.234375	0.062957
0.171875	0.250000	0.063191
0.171875	0.265625	0.063438
0.171875	0.281250	0.063698
0.171875	0.296875	0.063970
0.171875	0.312500	0.064253
0.171875	0.328125	0.064548
0.171875	0.343750	0.064854
0.171875	0.359375	0.065170
0.171875	0.375000	0.065496
0.171875	0.390625	0.065832
0.171875	0.406250	0.066176
0.171875	0.421875	0.066529
0.171875	0.437500	0.066890
0.171875	0.453125	0.067258
0.171875	0.468750	0.067632
0.171875	0.484375	0.068013
0.171875	0.500000	0.068399
0.171875	0.515625	0.068790
0.171875	0.531250	0.069185
0.171875	0.546875	0.069584
0.171875	0.562500	0.069987
0.171875	0.578125	0.070392
0.171875	0.593750	0.070798
0.171875	0.609375	0.071206
0.171875	0.625000	0.071615
0.171875	0.640625	0.072023
